latitude,longitude,rainfall_interpolated,elevation_m,soildepth_m,drainage,permeability,ph,lat_round,lon_round,nearest_rainfall_distance_km,nitrogen_interpolated,nitrogen_distance_km,tmax_interpolated,tmin_interpolated
-35.66013099,148.47862261,295.652200224289,1066.0,1.3,4.0,3.0,6.2,-35.66,148.48,32.93785091424129,0.1400010086916153,0.0,16.43694167975179,3.228051462912132
-28.8182390047248,153.393870052289,547.9719287843552,1066.0,0.1,3.0,2.0,6.0,-28.82,153.39,3.2075305806899133,0.8399962377065608,0.0,24.76219727870983,14.503437819934083
-28.7404224427198,153.505740484895,573.2158595545999,1066.0,0.1,3.0,3.0,4.64,-28.74,153.51,5.207330816647373,0.3100101967979076,0.0,24.742923231508087,15.249189240797374
-28.5922867924164,153.423224887114,606.4323212652611,216.0,0.1,3.0,2.0,4.7,-28.59,153.42,5.495842842951044,0.410001319413608,0.0,24.84463514278656,14.501751613417095
-28.6706493417219,150.339852478449,107.41109913140494,216.0,0.5,4.0,3.0,7.4,-28.67,150.34,50.17033631234944,0.1197411166681214,12.234560993563935,27.368933201425744,13.128182536231886
-29.0146393564901,150.16456884018,128.1960534786662,241.0,0.5,4.0,3.0,6.4,-29.01,150.16,16.278537885781844,0.1005665822931399,19.36039279029593,27.24777494892147,12.51644169444081
-28.8215326698176,153.512404400644,580.6330693956597,241.0,0.1,3.0,2.0,5.54,-28.82,153.51,5.666855336492238,0.6799826333757566,0.0,24.843427327265296,15.377522333748367
-35.6719946,148.42485769,291.23704497702965,1091.8,0.8,4.0,3.0,5.8,-35.67,148.42,30.1624209017175,0.2699960455715565,0.0,17.052283540200985,3.702628400609533
-28.8845908643986,152.108614870713,166.5696683397987,973.0,0.6,5.0,2.0,5.3,-28.88,152.11,12.028700114517829,0.401917015546905,134.31092037875015,20.390358344063046,8.548883685157865
-28.7261172632544,149.607054313316,130.25488238384182,182.0,0.5,4.0,3.0,6.1,-28.73,149.61,54.39659604724468,0.0670305303629922,41.69075151952152,27.93739625366319,13.584215570967093
-35.6028967592311,147.159057459032,155.96207235242645,318.0,0.5,4.0,2.0,4.6,-35.6,147.16,53.45337402527763,0.2361217177371536,6.749906561573711,21.95430746508567,9.083669434252645
-28.8746191545706,153.447723513708,573.7806956693945,318.0,0.1,4.0,3.0,6.41,-28.87,153.45,10.78354293038888,0.5999419387731948,0.0,24.658192984764042,14.818353239328243
-28.8184498944089,153.4283483048,570.1101507550143,318.0,0.1,3.0,2.0,5.18,-28.82,153.43,4.458032622853698,0.7299937927444361,0.0,24.59883125477065,14.757919348133015
-28.7405310607392,153.505659077903,573.2079983033102,418.0,0.1,3.0,2.0,5.34,-28.74,153.51,5.201217238382693,0.4399923801791605,0.0,24.74177597008857,15.248725099814461
-28.8164848987747,153.435965326987,570.1506387994365,418.0,0.1,3.0,2.0,5.5,-28.82,153.44,4.9578055357128825,0.5200003280554106,0.0,24.625444109046395,14.790785728195633
-29.3385167931533,150.745576616231,108.2623570970957,418.0,0.5,5.0,4.0,4.6,-29.34,150.75,46.28289575699666,0.1176651358720539,69.77961311721874,25.786932448702203,10.027498695650898
-28.6162519914571,153.426041912265,602.9210724530994,418.0,0.1,3.0,3.0,5.49,-28.62,153.43,3.181095894837945,0.450001936881071,0.0,24.603404205809795,14.488038960473574
-35.3835377478547,145.046618405151,118.05887870093032,95.0,0.5,2.0,1.0,7.4,-35.38,145.05,22.33115938420612,0.1045847930136104,17.25862628387678,23.450714997724088,9.487825596604994
-35.6025083049823,147.159619741936,155.937775410798,363.0,0.5,4.0,2.0,5.1,-35.6,147.16,53.39927120450994,0.246442218223834,6.683831112985902,21.953844425296673,9.083325663488678
-28.753220523083,153.522599822865,565.3704677125897,363.0,0.1,3.0,2.0,5.66,-28.75,153.52,7.41121864979254,0.5799942274340917,0.0,24.706232179117787,15.384489825995061
-28.6983957621063,153.527261531535,540.4055890229017,363.0,0.1,3.0,2.0,5.42,-28.7,153.53,8.249130980988385,0.4600020227642418,0.0,24.441110395388897,15.26654772154272
-28.8192242717545,153.411543085628,570.0714055206932,695.0,0.1,3.0,2.0,6.17,-28.82,153.41,3.4877692310370625,0.5300070490873448,0.0,24.594050473386417,14.698694812489041
-35.4958527896343,149.856969442039,322.3419329464126,695.0,0.5,3.0,2.0,4.3,-35.5,149.86,11.243858900805154,0.3033650801058857,118.65042601119876,18.804066308686387,6.420544155601288
-29.290979735234,152.961235880048,268.72150761035823,65.0,0.5,3.0,2.0,4.6,-29.29,152.96,3.417518903622806,0.4335941200891933,63.85489847230284,26.50283935641385,13.483829042097158
-29.444293548514,150.385843410569,123.36347523229324,331.0,0.5,4.0,3.0,6.1,-29.44,150.39,59.69460292561569,0.1058860557009497,34.19375532677685,26.511486959279644,10.716136252160757
-28.8056342805213,149.909085683993,132.70906215136938,187.0,0.5,4.0,3.0,5.5,-28.81,149.91,23.882470687912,0.0890494646845072,21.23931041629677,27.674703752079754,13.362200123709844
-29.0209198898609,152.114018403199,156.50500482885565,863.0,0.55,4.0,2.0,6.9,-29.02,152.11,6.832358494223968,0.4019201786191011,137.0585945357579,21.31884361707435,8.61384719864663
-28.7100702627916,153.544561299479,537.8926573820387,863.0,0.1,3.0,2.0,5.47,-28.71,153.54,9.643471358353338,0.7898131049699493,0.0,24.215024083408363,15.34100718337694
-28.7586911268246,152.108406212164,191.15001934347697,952.0,0.6,4.0,2.0,4.7,-28.76,152.11,6.581198116612828,0.4019154923677087,132.7303473773792,21.28396060157742,9.128376482118451
-28.706843260195,153.547953822643,536.5883299617732,952.0,0.1,3.0,2.0,5.045,-28.71,153.55,10.095576325576138,0.6202072846572814,0.0,24.088669227533796,15.298614857683848
-28.8209573876501,153.423182729009,570.1597257349393,136.0,0.1,3.0,3.0,5.39,-28.82,153.42,4.292986920509642,0.5999586198142013,0.0,24.583570310205367,14.736776140814914
-29.1801222530949,141.315249728714,213.12019064208403,136.0,0.5,5.0,4.0,7.6,-29.18,141.32,87.55567211544762,0.1064591723536968,553.4971260937857,28.32921020349297,14.87058988492382
-28.7097250502727,153.545112375686,537.7199495114785,136.0,0.1,3.0,3.0,5.64,-28.71,153.55,9.71182768547655,1.0899818012685434,0.0,24.200650222905377,15.336596395247017
-28.8199931004626,153.402024693103,570.0627680231579,136.0,0.1,3.0,2.0,5.69,-28.82,153.4,3.336811130722793,0.7499991628612384,0.0,24.758064256830743,14.608422584779055
-28.8123106987128,153.448256182758,570.3173033526227,153.0,0.1,3.0,2.0,5.82,-28.81,153.45,5.901220238901883,0.5099945277462581,0.0,24.725996214678105,14.929886252398692
-28.815495251113,153.399947437958,550.1281670619461,153.0,0.5,5.0,3.0,4.7,-28.82,153.4,2.829978887740501,0.6236571928492688,0.0835685582871395,24.76210040631029,14.603818580671852
-28.8425135960349,153.376862239728,535.8688388530306,153.0,0.1,4.0,3.0,5.050000000000001,-28.84,153.38,6.36973064193672,0.459995448522935,0.0,24.775695885518196,14.46604750682913
-29.290573149046,152.959763723683,268.913295496786,72.0,0.5,3.0,2.0,5.4,-29.29,152.96,3.5555084450318777,0.4335924313135498,63.93199126572206,26.504286737510558,13.48020229089195
-28.8080920223518,153.443852019118,569.7967722661389,72.0,0.1,3.0,3.0,5.9,-28.81,153.44,5.265567703107435,0.63998206320803,0.0,24.763266108748407,14.929991337911325
-28.7089430360228,153.546541662116,537.2913686978936,83.0,0.1,3.0,2.0,5.0,-28.71,153.55,9.886389969257497,0.6599998837994068,0.0,24.165241804666266,15.325654188837238
-29.3308869874017,153.009342029024,264.59173033507363,83.0,0.5,3.0,4.0,4.2,-29.33,153.01,6.042723752261743,0.4335744618664953,63.899819084568,26.431658136656313,13.759693410299958
-35.6568741,148.67304489,289.5190067225803,1285.0,0.75,3.0,2.0,4.9,-35.66,148.67,17.724350775009988,0.549999511435667,0.0,14.799900912644574,2.800192711993297
-28.6900792023873,152.980100123358,407.00035009720426,45.0,0.56,3.0,1.0,5.5,-28.69,152.98,12.396305561088692,0.4016858183753083,35.71766707529029,26.380399086150128,12.895444952363878
-28.8089360412405,153.445198083405,569.9129549641822,45.0,0.1,3.0,2.0,5.47,-28.81,153.45,5.439498799060577,0.4300122864123378,0.0,24.761164385336542,14.931946635853809
-28.8218326166007,153.423278511182,570.1959641501784,45.0,0.1,3.0,2.0,5.12,-28.82,153.42,4.377405100573529,0.3000411792375929,0.0,24.579320979407267,14.73654139308592
-28.7528213220976,153.523130442348,565.3484954021541,45.0,0.2,3.0,2.0,5.62,-28.75,153.52,7.451288287495863,0.7599944752302255,0.0,24.707849702859043,15.387471660652187
-28.7675436641506,153.491673137979,569.2348753724981,319.0,0.1,3.0,2.0,5.07,-28.77,153.49,5.452252192057635,0.5699950926942036,0.0,24.772136031688227,15.142563595423223
-28.625771279642,153.430008723517,601.9389995422209,319.0,0.1,3.0,2.0,4.91,-28.63,153.43,2.725282840938462,0.5100025085138666,0.0,24.5391370944967,14.484432372714851
-29.4443702955411,150.366404828249,123.0205085476745,319.0,0.5,4.0,3.0,5.3,-29.44,150.37,57.54426887304112,0.1057111702653301,32.34526860649301,26.5550956884562,10.789560308365083
-29.1122572317268,152.981550860295,281.9318980347288,35.0,0.8,3.0,2.0,5.1,-29.11,152.98,18.643052004087625,0.4340385030253371,49.10740924733239,26.861590423106428,13.597079345203891
-28.8452795000362,153.119781030688,404.859775057679,15.0,0.5,3.0,2.0,5.2,-28.85,153.12,7.673693203296048,0.4351712650202913,25.5826382949994,26.23646564821298,13.526887997125288
-28.5905553751744,153.422696388099,606.6931582590449,15.0,0.1,3.0,2.0,5.33,-28.59,153.42,5.666405072921207,0.4500005850786636,0.0,24.844172375498513,14.498216601055251
-28.663159465131,153.542763118335,556.4901103588463,15.0,0.1,3.0,2.0,4.82,-28.66,153.54,8.69683931216658,0.4800066731524954,0.0,24.57347013021247,15.376132984495683
-28.6346756795549,153.419957225923,603.9613109892409,360.0,0.1,3.0,2.0,4.75,-28.63,153.42,1.2533405944741327,0.4500054072013578,0.0,24.518631041018075,14.443980918840474
-29.0748979034837,152.767604523112,285.95038280962524,360.0,0.7,3.0,2.0,4.7,-29.07,152.77,6.095143445281038,0.4333637608635527,68.59334228034065,25.702612920399524,11.87250507709899
-29.0143486582607,150.165325886436,128.14187133351993,239.0,0.5,4.0,3.0,6.1,-29.01,150.17,16.35601871291542,0.1006114126183126,19.42552552218473,27.247489246510746,12.51574175963984
-29.6408482636836,150.927233296005,120.3297854866954,672.0,0.5,4.0,3.0,5.4,-29.64,150.93,22.937250022751066,0.1207097765817723,97.79184062901211,24.155829956963867,9.254315822737725
-29.0755828198908,152.756825157671,285.0024132187792,490.0,1.1,4.0,3.0,4.7,-29.08,152.76,7.102005993737272,0.4333386147386281,69.74608121911407,25.626837831389636,11.820498591478927
-28.5905667257127,153.421949880351,606.5532135107967,490.0,0.1,3.0,2.0,4.81,-28.59,153.42,5.645142057853157,0.4699991045417507,0.0,24.84453360848695,14.494780372557607
-29.3379959538746,150.745186519933,108.2595902883817,413.0,0.4,5.0,4.0,4.5,-29.34,150.75,46.345221799895775,0.11765409597611,69.73207218849646,25.785238520695017,10.027710870585638
-28.7638024213414,153.487916710283,568.3035204975015,413.0,1.0,3.0,2.0,4.88,-28.76,153.49,4.866241014756248,0.5100098787822049,0.0,24.780346495294847,15.138802959369126
-28.5910930257347,153.423956435845,606.8151141270182,250.0,0.1,3.0,1.0,5.46,-28.59,153.42,5.645388669372331,0.5099985536795755,0.0,24.843767053800647,14.504469848924044
-29.0712864347043,152.777588642287,287.15164637567165,250.0,0.35,3.0,3.0,5.08,-29.07,152.78,5.000346235461696,0.4333874462161728,67.41483555308942,25.803934738472847,11.938497105153928
-28.8099701668844,152.956865077214,385.95384295883446,34.0,0.5,3.0,1.0,4.7,-28.81,152.96,13.837649208767129,0.4017367737078173,40.777460171948015,26.689415335358348,12.982815260860066
-28.7638475881123,153.487906676785,568.3077577516445,34.0,0.1,3.0,2.0,6.16,-28.76,153.49,4.869399120006262,0.5599898871565704,0.0,24.780521287360873,15.138749132943444
-28.8542388562728,153.460995094209,574.1003879616123,106.0,0.54,5.0,3.0,5.9,-28.85,153.46,9.83276580627784,0.6567262924853643,2.3394894579808083,24.494530266267923,14.94774136592815
-28.6284396912353,153.431073331661,601.5631213192888,106.0,0.1,3.0,2.0,4.94,-28.63,153.43,2.667988495689636,0.5700126183774311,0.0,24.51931724132468,14.483098146227853
-28.8843462296908,152.109837291225,166.66482947871157,970.0,0.6,5.0,3.0,4.9,-28.88,152.11,11.988997481589951,0.4019169296750303,134.17260630159447,20.39107166399856,8.5509894700328
-29.2640880375425,141.269568622546,213.1868710765681,128.0,0.5,5.0,4.0,7.1,-29.26,141.27,89.88442394928505,0.1064397058565777,553.7165955576005,28.259736785145186,14.79201172391453
-28.8078179471551,149.911972886633,132.82171089884326,194.0,0.5,4.0,3.0,6.5,-28.81,149.91,23.510040446673752,0.0890535456176383,21.09654344018099,27.66428580698203,13.338145597734037
-35.5967357970425,147.16767810647,155.58216538085367,343.0,0.55,4.0,2.0,4.7,-35.6,147.17,52.60734875878081,0.2457821069006174,5.763560511345151,21.94729357499876,9.078177985239446
-35.72599598,148.48754515,303.97446370478093,975.0,1.0,4.0,3.0,7.1,-35.73,148.49,26.58529480018465,0.4899995013943785,0.0,16.992281345871596,3.6255737736711513
-36.5290752,148.18747385,482.31840690559,1035.0,0.45,4.0,3.0,5.1,-36.53,148.19,12.1789221694469,0.4800009233919673,0.0,17.47698236474161,4.677739859289626
-36.28871668,148.38661643,474.0893313849346,1815.0,0.4,4.0,3.0,4.2,-36.29,148.39,13.71038060474698,1.0300004335256392,0.0,10.547641650172736,1.5817950858469092
-36.25449477,148.36168055,460.4288568548926,1506.0,0.7,4.0,3.0,5.3,-36.25,148.36,18.075165088360148,0.8199994616366265,0.0,11.11538859184618,1.9667203405256504
-35.67480074,148.66231513,290.7551056281378,1506.0,0.7,2.0,2.0,4.9,-35.67,148.66,20.03028309917797,0.3499997447328402,0.0,14.827914437102008,2.788101847305672
-35.7300488625787,149.350116082633,309.06779644855584,110.0,0.45,5.0,3.0,4.85,-35.73,149.35,19.09409109262312,0.3386370269098696,72.49329664617476,17.013012197876108,4.322489626404577
-35.5020709085118,145.715119630216,117.0694177065699,110.0,0.5,4.0,2.0,4.8,-35.5,145.72,63.28258174838905,0.138146508986346,58.46153136682551,23.796151012741877,9.508792693880316
-36.1796997821529,148.6561963289,310.38372569979464,1166.0,0.6,4.0,2.0,5.6,-36.18,148.66,28.60741327654601,0.6980428924495093,13.144074198377368,15.525959906072183,2.855406762729344
-35.70736244,148.54609152,299.10006190913134,1320.0,0.8,2.0,2.0,4.2,-35.71,148.55,31.7064738581712,0.5299998088959585,0.0,14.71002695537614,2.7345784719653015
-28.6600803047314,153.540813144136,557.6680140075124,1320.0,0.1,3.0,2.0,4.97,-28.66,153.54,8.86067237918106,0.4000026040561937,0.0,24.595912053382598,15.3859627482113
-28.7436631651541,153.47323907977,564.4557109449496,1320.0,0.1,3.0,2.0,5.34,-28.74,153.47,2.1117886822279206,0.7099997576860091,0.0,24.870662156850642,15.084524911195395
-28.8160989523147,153.39106409722,548.3075975938866,1129.0,0.1,3.0,2.0,4.96,-28.82,153.39,3.062082765900895,0.4999901802725972,0.0,24.771630864549557,14.501308837325546
-28.6835289618937,153.304088088434,541.5522291791472,1129.0,0.1,3.0,2.0,6.68,-28.68,153.3,7.409845281571258,0.4900377704680085,0.0,24.868555133964733,13.813505809222589
-35.71968026,148.49449199,302.7999965262455,1129.0,0.35,4.0,3.0,5.5,-35.72,148.49,27.56047600554212,0.4199993598009213,0.0,16.79988529678343,3.508267583427331
-35.5847547682394,149.65376419112,279.34557710651444,755.0,0.9,5.0,4.0,4.7,-35.58,149.65,19.8070967417415,0.3954968267016952,99.070769936095,19.220156004909633,6.176132076600103
-35.81930344,148.56430946,310.917685226392,755.0,0.5,2.0,2.0,4.6,-35.82,148.56,24.45469732091984,1.397687961570254,0.1078003009824166,13.71359550291732,2.46762754562718
-35.67031378,148.65754874,290.5860545654381,1547.0,0.8,5.0,3.0,4.6,-35.67,148.66,19.95940589594684,0.2200004286379046,0.0,14.830185820318667,2.7921692965695657
-36.35548625,148.51519318,452.6270584897674,1547.0,0.5,4.0,3.0,5.3,-36.36,148.52,13.15120676376948,0.3500007552119175,0.0,13.459544898111988,2.2429629653540344
-35.69222636,148.45864819,300.22751742307406,1099.0,0.45,4.0,3.0,5.8,-35.69,148.46,28.855157105343903,0.3599998256842568,0.0,17.0434994545727,3.6367998783124147
-35.5693793479344,145.434892975269,117.84946715054996,101.0,0.5,4.0,2.0,5.5,-35.57,145.43,53.83318845328749,0.1077682783689111,30.63451988317428,23.512212731775126,9.441075502579183
-35.9161983901579,148.122796796323,272.75613121748654,480.0,0.5,5.0,4.0,4.7,-35.92,148.12,6.5992224574779055,0.4521618464584623,38.95577043681672,19.5905490868621,5.8985563239790055
-35.4144686673521,145.041059504691,118.78322959474774,97.0,0.5,2.0,1.0,5.5,-35.41,145.04,19.05556826811844,0.104595860874169,16.993880344168357,23.42104462211563,9.474709479169025
-35.4225204315478,149.928116354639,379.91828564533387,97.0,0.5,3.0,2.0,4.5,-35.42,149.93,9.270490853268717,0.3009439112428614,122.6507914429288,19.057556155348088,6.816640451082964
-35.4019580021446,149.765494525417,278.37579169562554,700.0,0.75,3.0,2.0,4.6,-35.4,149.77,3.5044414649621944,0.3020341711065258,106.48195025719316,19.472815066575055,6.546246029677445
-35.5215070834658,146.614587730139,156.59180632346278,187.0,0.5,3.0,2.0,7.5,-35.52,146.61,71.36409788886799,0.1584615958151784,18.42825643855415,23.215294221651227,9.491310175969769
-35.3705606490138,145.033019133391,117.85269713704167,94.0,0.5,3.0,1.0,5.6,-35.37,145.03,22.958343409849967,0.1050171923008704,19.1925821729738,23.465895268575117,9.505541074887432
-36.51784268,148.26467477,493.43292569357664,1700.0,0.6,4.0,3.0,3.8,-36.52,148.26,4.177763529096157,0.8799997198957581,0.0,10.933490911189809,1.492098320634803
-36.33041158,148.39496436,489.6634440916496,1608.0,0.5,4.0,3.0,3.2,-36.33,148.39,8.990580018474216,1.0599994846895189,0.0,11.4255763039175,1.7871143441108723
-35.72191489,148.66160207,296.20291649425553,1219.0,0.9,1.0,1.0,4.3,-35.72,148.66,24.465728597662828,0.980000164474477,0.0,14.732705465211183,2.694683917507697
-36.7902306140502,149.697051596562,298.5961031233763,181.0,0.55,4.0,3.0,5.6,-36.79,149.7,17.218233599227066,0.3746546862538756,137.91005109257978,21.11738356395606,8.778610374494834
-35.5018022517297,145.712753420283,117.06610189181112,117.0,0.5,4.0,2.0,4.9,-35.5,145.71,63.44429968081066,0.1379920854166236,58.19720696649149,23.79534079082764,9.509069885519146
-35.64970803,148.47061023,294.5579420571802,1061.2,0.5,4.0,3.0,5.4,-35.65,148.47,33.75561678429127,0.2800001158091977,0.0,16.575727457432247,3.3101503110545796
-35.70824331,148.54629644,299.1899431344383,1320.0,0.38,6.0,4.0,5.1,-35.71,148.55,31.66238164838048,0.5000004623902841,0.0,14.711289789117572,2.734474607594093
-35.4214398413157,145.288531693503,117.36285794249515,100.0,0.5,5.0,3.0,5.699999999999999,-35.42,145.29,40.60273566668155,0.1028660487493705,10.820338542694564,23.550795684608538,9.516291107025765
-35.7176880390977,146.376163143188,147.34002319037236,154.0,0.5,4.0,2.0,6.3,-35.72,146.38,50.65167921680683,0.1802438828672369,15.99815643313255,23.26890017854376,9.199970444940057
-35.69260486,148.42403068,303.01014437053254,1114.0,1.0,4.0,3.0,4.5,-35.69,148.42,27.892393119329544,0.1000003464465391,0.0,17.087473260035466,3.7400539970491247
-35.3732636858945,145.054636914523,117.78800041033006,95.0,0.5,3.0,2.0,6.4,-35.37,145.05,23.76005103399111,0.1044638036742574,16.877048661226485,23.47499676994442,9.499542526296441
-35.5876529,148.60424606,285.2263634231132,1368.0,0.35,4.0,4.0,4.7,-35.59,148.6,19.47985976422764,0.4399998188120374,0.0,14.37577270324908,2.8737790905122553
